# 性能日志 - 比特币密钥碰撞检测
# 创建时间: 2026-04-21T01:52:20.479782
# 格式: timestamp,speed,total_checked,matches,cpu_usage,memory_usage,threads
1776713150.071591,2916.0341750564357,1000,0,93.2,245.26953125,5
1776713151.904663,2262.6355041875145,1000,0,109.1,237.48828125,5
1776713152.6158566,2862.3652861338896,1000,0,109.2,244.171875,5
1776713153.6475322,2723.3123050512027,1000,0,108.5,237.2734375,5
1776713154.273203,0.0,0,0,139.2,192.640625,42
1776713154.431359,0.0,0,0,201.5,194.05078125,42
1776713155.2883441,2916.0341750564357,1000,0,77.9,245.26953125,5
1776713157.121514,2262.6355041875145,1000,0,93.2,237.48828125,5
1776713157.894281,2862.3652861338896,1000,0,109.1,244.1796875,5
1776713158.9373622,2723.3123050512027,1000,0,46.4,237.2734375,5
1776713159.610527,0.0,0,0,123.4,197.0390625,42
1776713159.6107376,0.0,0,0,247.9,197.0390625,42
1776713160.4949644,2916.0341750564357,1000,0,109.3,245.26953125,5
1776713162.3377094,2262.6355041875145,1000,0,93.6,237.48828125,5
1776713163.118156,2862.3652861338896,1000,0,93.6,244.1796875,5
1776713164.1540167,2723.3123050512027,1000,0,109.1,237.2734375,5
1776713164.6231885,0.0,0,0,339.5,198.7109375,42
1776713164.8591955,0.0,0,0,280.1,199.51171875,42
1776713165.7024658,2916.0341750564357,1000,0,109.1,245.26953125,5
1776713167.5482416,2262.6355041875145,1000,0,93.6,237.48828125,5
1776713168.3339744,2862.3652861338896,1000,0,93.6,244.1796875,5
1776713169.3752115,2723.3123050512027,1000,0,93.6,237.2734375,5
1776713169.6800733,0.0,0,0,264.1,202.65625,42
1776713170.0871918,0.0,0,0,295.8,202.78125,42
1776713170.907508,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713172.7616167,2262.6355041875145,1000,0,109.2,237.5,5
1776713173.5553665,2862.3652861338896,1000,0,108.9,244.1796875,5
1776713174.5981371,2723.3123050512027,1000,0,93.6,237.2734375,5
1776713174.8028748,0.0,0,0,295.8,204.5078125,42
1776713175.296746,0.0,0,0,232.5,204.625,42
1776713176.109817,2916.0341750564357,1000,0,109.3,245.26953125,5
1776713177.974429,2262.6355041875145,1000,0,93.7,237.5,5
1776713178.762251,2862.3652861338896,1000,0,109.0,244.1875,5
1776713179.790699,2723.3123050512027,1000,0,109.2,237.2734375,5
1776713179.9065073,0.0,0,0,278.9,210.203125,39
1776713180.5121577,0.0,0,0,248.1,210.8203125,39
1776713181.3035703,2916.0341750564357,1000,0,109.2,245.26953125,5
1776713183.1824453,2262.6355041875145,1000,0,77.8,237.5,5
1776713183.9459338,2862.3652861338896,1000,0,109.2,244.2109375,5
1776713184.9718387,2723.3123050512027,1000,0,93.3,237.2734375,5
1776713185.0166857,0.0,0,0,262.9,212.265625,39
1776713185.7285392,0.0,0,0,155.1,212.4609375,39
1776713186.4947798,2916.0341750564357,1000,0,93.4,245.26953125,5
1776713188.4094043,2262.6355041875145,1000,0,92.2,237.5,5
1776713189.1562614,2862.3652861338896,1000,0,93.7,244.2109375,5
1776713190.1329618,0.0,0,0,124.0,213.96875,39
1776713190.153155,2723.3123050512027,1000,0,109.1,237.28125,5
1776713190.940324,0.0,0,0,217.6,214.21484375,39
1776713191.6954796,2916.0341750564357,1000,0,93.5,245.26953125,5
1776713193.6111016,2262.6355041875145,1000,0,77.9,237.5,5
1776713194.372188,2862.3652861338896,1000,0,109.2,244.2109375,5
1776713195.2345426,0.0,0,0,246.7,215.76953125,39
1776713195.3457475,2723.3123050512027,1000,0,93.2,237.2890625,5
1776713196.158481,0.0,0,0,216.9,216.359375,39
1776713196.8942676,2916.0341750564357,1000,0,108.9,245.26953125,5
1776713198.8057125,2262.6355041875145,1000,0,93.4,237.5,5
1776713199.6156666,2862.3652861338896,1000,0,93.6,244.21484375,5
1776713200.2961001,0.0,0,0,295.2,217.4921875,39
1776713200.5447748,2723.3123050512027,1000,0,93.6,237.296875,5
1776713201.48652,0.0,0,0,168.8,217.8046875,39
1776713202.1071694,2916.0341750564357,1000,0,78.0,245.26953125,5
1776713203.9959934,2262.6355041875145,1000,0,109.2,237.5,5
1776713204.8338518,2862.3652861338896,1000,0,93.2,244.21484375,5
1776713205.4764435,0.0,0,0,155.8,227.171875,36
1776713205.7632713,2723.3123050512027,1000,0,108.9,237.30078125,5
1776713206.7058592,0.0,0,0,156.0,227.4609375,35
1776713207.3020985,2916.0341750564357,1000,0,93.7,245.26953125,5
1776713209.19808,2262.6355041875145,1000,0,93.1,237.5,5
1776713210.0424876,2862.3652861338896,1000,0,109.3,244.21484375,5
1776713210.611705,0.0,0,0,201.2,228.90625,35
1776713210.9691825,2723.3123050512027,1000,0,109.3,237.3125,5
1776713211.9053826,0.0,0,0,232.9,229.5234375,34
1776713212.4898434,2916.0341750564357,1000,0,93.3,245.26953125,5
1776713214.3918407,2262.6355041875145,1000,0,108.9,237.5625,5
1776713215.236249,2862.3652861338896,1000,0,93.7,244.234375,5
1776713215.7754786,0.0,0,0,120.7,230.66015625,34
1776713216.1940818,2723.3123050512027,1000,0,93.6,237.3125,5
1776713217.121127,0.0,0,0,249.3,231.03515625,34
1776713217.683055,2916.0341750564357,1000,0,109.2,245.26953125,5
1776713219.5857234,2262.6355041875145,1000,0,93.5,237.5625,5
1776713220.428828,2862.3652861338896,1000,0,93.5,244.24609375,5
1776713220.8228724,0.0,0,0,201.1,232.34375,34
1776713221.3894467,2723.3123050512027,1000,0,109.1,237.3359375,5
1776713222.347682,0.0,0,0,185.4,232.8828125,34
1776713222.8827105,2916.0341750564357,1000,0,77.9,245.26953125,5
1776713224.805586,2262.6355041875145,1000,0,46.4,237.5625,5
1776713225.680303,2862.3652861338896,1000,0,93.6,244.25390625,5
1776713226.0096147,0.0,0,0,185.9,234.13671875,34
1776713226.6082428,2723.3123050512027,1000,0,93.6,237.3984375,5
1776713227.5667267,0.0,0,0,155.5,234.828125,34
1776713228.0904996,2916.0341750564357,1000,0,108.8,245.26953125,5
1776713230.0185664,2262.6355041875145,1000,0,78.1,237.5625,5
1776713230.9313061,2862.3652861338896,1000,0,108.7,244.25390625,5
1776713231.1302593,0.0,0,0,217.7,235.765625,34
1776713231.8248384,2723.3123050512027,1000,0,93.1,237.3984375,5
1776713232.8072832,0.0,0,0,246.3,236.203125,34
1776713233.3145225,2916.0341750564357,1000,0,93.4,245.26953125,5
1776713235.2400334,2262.6355041875145,1000,0,93.6,237.5625,5
1776713236.156451,2862.3652861338896,1000,0,109.0,244.2578125,5
1776713236.3083518,0.0,0,0,154.3,233.23046875,34
1776713237.0212038,2723.3123050512027,1000,0,93.5,237.3984375,5
1776713238.0461783,0.0,0,0,280.5,235.7109375,34
1776713238.5371644,2916.0341750564357,1000,0,108.9,245.26953125,5
1776713240.4350786,2262.6355041875145,1000,0,93.3,237.5625,5
1776713241.3620377,2862.3652861338896,1000,0,93.2,244.2578125,5
1776713241.4475675,0.0,0,0,264.5,237.31640625,34
1776713242.2063887,2723.3123050512027,1000,0,93.5,237.3984375,5
1776713243.2533202,0.0,0,0,215.9,237.8828125,34
1776713243.7420597,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713245.6189284,2262.6355041875145,1000,0,93.4,237.5625,5
1776713246.535784,0.0,0,0,169.1,238.82421875,34
1776713246.5670755,2862.3652861338896,1000,0,109.1,244.26171875,5
1776713247.3986514,2723.3123050512027,1000,0,93.4,237.3984375,5
1776713248.5779035,0.0,0,0,203.7,241.44921875,34
1776713248.9378324,2916.0341750564357,1000,0,108.8,245.26953125,5
1776713250.8121269,2262.6355041875145,1000,0,93.4,237.5625,5
1776713251.7772474,2862.3652861338896,1000,0,93.7,244.27734375,5
1776713251.7892883,0.0,0,0,248.2,242.953125,34
1776713252.5983276,2723.3123050512027,1000,0,93.4,237.3984375,5
1776713253.8566687,0.0,0,0,295.9,243.57421875,34
1776713254.1197073,2916.0341750564357,1000,0,93.7,245.26953125,5
1776713256.0100706,2262.6355041875145,1000,0,93.6,237.56640625,5
1776713256.9497418,0.0,0,0,231.4,244.45703125,34
1776713256.9832554,2862.3652861338896,1000,0,93.6,244.35546875,5
1776713257.810097,2723.3123050512027,1000,0,109.3,237.3984375,5
1776713259.3295445,2916.0341750564357,1000,0,93.0,245.26953125,5
1776713261.206392,2262.6355041875145,1000,0,93.6,237.56640625,5
1776713262.1700606,2862.3652861338896,1000,0,93.6,244.35546875,5
1776713263.0053747,2723.3123050512027,1000,0,93.5,237.3984375,5
1776713264.5394518,2916.0341750564357,1000,0,108.7,245.26953125,5
1776713266.4087014,2262.6355041875145,1000,0,109.1,237.5703125,5
1776713267.3793755,2862.3652861338896,1000,0,108.7,244.35546875,5
1776713268.2061248,2723.3123050512027,1000,0,93.3,237.3984375,5
1776713269.7449226,2916.0341750564357,1000,0,109.2,245.26953125,5
1776713271.604911,2262.6355041875145,1000,0,109.2,237.5703125,5
1776713272.5833,2862.3652861338896,1000,0,93.6,244.35546875,5
1776713273.40548,2723.3123050512027,1000,0,108.9,237.3984375,5
1776713274.947354,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713276.8131118,2262.6355041875145,1000,0,93.3,237.57421875,5
1776713277.801547,2862.3652861338896,1000,0,93.6,244.35546875,5
1776713278.6759348,2723.3123050512027,1000,0,74.0,237.3984375,5
1776713280.1428878,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713282.0131679,2262.6355041875145,1000,0,108.8,237.57421875,5
1776713283.0210352,2862.3652861338896,1000,0,108.9,244.35546875,5
1776713283.9107187,2723.3123050512027,1000,0,93.5,237.3984375,5
1776713285.3412855,2916.0341750564357,1000,0,93.7,245.26953125,5
1776713287.2242959,2262.6355041875145,1000,0,93.6,237.5859375,5
1776713288.2276907,2862.3652861338896,1000,0,77.9,244.35546875,5
1776713289.1148465,2723.3123050512027,1000,0,93.2,237.3984375,5
1776713290.551819,2916.0341750564357,1000,0,93.5,245.26953125,5
1776713292.4349535,2262.6355041875145,1000,0,93.7,237.58984375,5
1776713293.449731,2862.3652861338896,1000,0,93.5,244.35546875,5
1776713294.3252735,2723.3123050512027,1000,0,93.4,237.3984375,5
1776713295.7602162,2916.0341750564357,1000,0,93.5,245.26953125,5
1776713297.6457539,2262.6355041875145,1000,0,93.5,237.58984375,5
1776713298.6728985,2862.3652861338896,1000,0,93.4,244.35546875,5
1776713299.5466084,2723.3123050512027,1000,0,77.7,237.3984375,5
1776713300.9594278,2916.0341750564357,1000,0,108.9,245.26953125,5
1776713302.853686,2262.6355041875145,1000,0,109.1,237.609375,5
1776713303.9155028,2862.3652861338896,1000,0,78.0,244.35546875,5
1776713304.8563628,2723.3123050512027,1000,0,93.5,237.4140625,5
1776713306.1576169,2916.0341750564357,1000,0,93.5,245.26953125,5
1776713308.040709,2262.6355041875145,1000,0,93.5,237.6328125,5
1776713309.1210413,2862.3652861338896,1000,0,93.3,244.35546875,5
1776713310.0634594,2723.3123050512027,1000,0,93.6,237.4140625,5
1776713311.3558922,2916.0341750564357,1000,0,93.4,245.26953125,5
1776713313.2480614,2262.6355041875145,1000,0,93.5,237.6328125,5
1776713314.3305314,2862.3652861338896,1000,0,77.7,244.35546875,5
1776713315.2613156,2723.3123050512027,1000,0,77.7,237.4140625,5
1776713316.5566816,2916.0341750564357,1000,0,93.4,245.26953125,5
1776713318.464781,2262.6355041875145,1000,0,93.4,237.63671875,5
1776713319.5607207,2862.3652861338896,1000,0,93.2,244.359375,5
1776713320.466503,2723.3123050512027,1000,0,93.6,237.42578125,5
1776713321.7647777,2916.0341750564357,1000,0,108.9,245.26953125,5
1776713323.6735268,2262.6355041875145,1000,0,62.4,237.63671875,5
1776713324.769122,2862.3652861338896,1000,0,78.0,244.359375,5
1776713325.665076,2723.3123050512027,1000,0,108.9,237.42578125,5
1776713326.9694822,2916.0341750564357,1000,0,93.7,245.26953125,5
1776713328.8756888,2262.6355041875145,1000,0,109.1,237.63671875,5
1776713329.9836836,2862.3652861338896,1000,0,109.2,244.359375,5
1776713330.848049,2723.3123050512027,1000,0,93.6,237.4296875,5
1776713332.1603196,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713334.0656173,2262.6355041875145,1000,0,78.0,237.640625,5
1776713335.1777165,2862.3652861338896,1000,0,93.6,244.375,5
1776713336.0378647,2723.3123050512027,1000,0,93.7,237.4296875,5
1776713337.3455915,2916.0341750564357,1000,0,109.3,245.26953125,5
1776713339.2604084,2262.6355041875145,1000,0,93.4,237.64453125,5
1776713340.3751695,2862.3652861338896,1000,0,93.5,244.38671875,5
1776713341.215338,2723.3123050512027,1000,0,93.7,237.4609375,5
1776713342.5375214,2916.0341750564357,1000,0,93.7,245.26953125,5
1776713344.4666417,2262.6355041875145,1000,0,93.5,237.6796875,5
1776713345.5714545,2862.3652861338896,1000,0,93.6,244.38671875,5
1776713346.3957167,2723.3123050512027,1000,0,93.5,237.4609375,5
1776713347.7279997,2916.0341750564357,1000,0,93.3,245.26953125,5
1776713349.6436841,2262.6355041875145,1000,0,93.6,237.703125,5
1776713350.7549522,2862.3652861338896,1000,0,109.0,244.38671875,5
1776713351.5874805,2723.3123050512027,1000,0,78.0,237.4609375,5
1776713352.9168756,2916.0341750564357,1000,0,108.9,245.26953125,5
1776713354.826867,2262.6355041875145,1000,0,93.6,237.703125,5
1776713355.9493103,2862.3652861338896,1000,0,93.3,244.38671875,5
1776713356.7896748,2723.3123050512027,1000,0,109.2,237.4609375,5
1776713358.1024187,2916.0341750564357,1000,0,109.3,245.26953125,5
1776713360.0157676,2262.6355041875145,1000,0,109.3,237.703125,5
1776713361.1549668,2862.3652861338896,1000,0,93.6,244.390625,5
1776713361.981161,2723.3123050512027,1000,0,93.6,237.4609375,5
1776713363.2743764,2916.0341750564357,1000,0,109.2,245.26953125,5
1776713365.2086847,2262.6355041875145,1000,0,93.5,237.703125,5
1776713366.3790545,2862.3652861338896,1000,0,93.7,244.390625,5
1776713367.174395,2723.3123050512027,1000,0,78.0,237.4609375,5
1776713368.4528947,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713370.4302638,2262.6355041875145,1000,0,109.0,237.703125,5
1776713371.600529,2862.3652861338896,1000,0,108.8,244.39453125,5
1776713372.3584251,2723.3123050512027,1000,0,93.6,237.4609375,5
1776713373.6333745,2916.0341750564357,1000,0,109.2,245.26953125,5
1776713375.609722,2262.6355041875145,1000,0,93.2,237.703125,5
1776713376.7971523,2862.3652861338896,1000,0,93.5,244.41796875,5
1776713377.542681,2723.3123050512027,1000,0,93.6,237.5234375,5
1776713378.8270524,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713380.8055663,2262.6355041875145,1000,0,93.5,237.7109375,5
1776713381.982499,2862.3652861338896,1000,0,93.5,244.48046875,5
1776713382.7265868,2723.3123050512027,1000,0,108.9,237.5234375,5
1776713384.004439,2916.0341750564357,1000,0,109.0,245.26953125,5
1776713385.9860213,2262.6355041875145,1000,0,93.7,237.7109375,5
1776713387.1720057,2862.3652861338896,1000,0,109.2,244.48046875,5
1776713387.9114432,2723.3123050512027,1000,0,109.0,237.5234375,5
1776713389.1851845,2916.0341750564357,1000,0,109.0,245.26953125,5
1776713391.168097,2262.6355041875145,1000,0,93.6,237.7109375,5
1776713392.3566954,2862.3652861338896,1000,0,93.5,244.48046875,5
1776713393.0900123,2723.3123050512027,1000,0,109.3,237.5234375,5
1776713394.3570998,2916.0341750564357,1000,0,93.5,245.26953125,5
1776713396.3487856,2262.6355041875145,1000,0,109.1,237.7109375,5
1776713397.548036,2862.3652861338896,1000,0,93.3,244.48046875,5
1776713398.2815645,2723.3123050512027,1000,0,62.3,237.5234375,5
1776713399.5348804,2916.0341750564357,1000,0,108.9,245.26953125,5
1776713401.5308962,2262.6355041875145,1000,0,93.5,237.71484375,5
1776713402.7379758,2862.3652861338896,1000,0,93.6,244.48046875,5
1776713403.4709666,2723.3123050512027,1000,0,93.6,237.5234375,5
1776713404.7303116,2916.0341750564357,1000,0,77.9,245.26953125,5
1776713406.712532,2262.6355041875145,1000,0,109.1,237.72265625,5
1776713407.9204345,2862.3652861338896,1000,0,93.6,244.48046875,5
1776713408.6681705,2723.3123050512027,1000,0,109.2,237.5234375,5
1776713409.9143305,2916.0341750564357,1000,0,109.0,245.26953125,5
1776713411.8979065,2262.6355041875145,1000,0,93.3,237.72265625,5
1776713413.1240058,2862.3652861338896,1000,0,93.5,244.48046875,5
1776713413.932894,2723.3123050512027,1000,0,61.6,237.5234375,5
1776713415.0917847,2916.0341750564357,1000,0,109.3,245.26953125,5
1776713417.083119,2262.6355041875145,1000,0,93.2,237.7265625,5
1776713418.3358774,2862.3652861338896,1000,0,108.8,244.48046875,5
1776713419.1322381,2723.3123050512027,1000,0,93.6,237.52734375,5
1776713420.2734964,2916.0341750564357,1000,0,109.0,245.26953125,5
1776713422.2720952,2262.6355041875145,1000,0,109.0,237.74609375,5
1776713423.536545,2862.3652861338896,1000,0,93.6,244.48046875,5
1776713424.3249452,2723.3123050512027,1000,0,93.3,237.5546875,5
1776713425.5366015,2916.0341750564357,1000,0,43.0,245.26953125,5
1776713427.469766,2262.6355041875145,1000,0,93.3,237.74609375,5
1776713428.733483,2862.3652861338896,1000,0,109.2,244.54296875,5
1776713429.5200975,2723.3123050512027,1000,0,93.4,237.5546875,5
1776713430.75993,2916.0341750564357,1000,0,109.2,245.26953125,5
1776713432.6742685,2262.6355041875145,1000,0,108.8,237.74609375,5
1776713433.9301353,2862.3652861338896,1000,0,108.9,244.54296875,5
1776713434.7049549,2723.3123050512027,1000,0,93.6,237.5546875,5
1776713435.9452686,2916.0341750564357,1000,0,108.8,245.26953125,5
1776713437.8655248,2262.6355041875145,1000,0,109.0,237.74609375,5
1776713439.1143017,2862.3652861338896,1000,0,77.7,244.54296875,5
1776713439.8946133,2723.3123050512027,1000,0,93.4,237.55859375,5
1776713441.124334,2916.0341750564357,1000,0,93.3,245.26953125,5
1776713443.0861225,2262.6355041875145,1000,0,62.4,237.74609375,5
1776713444.303492,2862.3652861338896,1000,0,93.7,244.54296875,5
1776713445.0770655,2723.3123050512027,1000,0,93.4,237.55859375,5
1776713446.297569,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713448.2955573,2262.6355041875145,1000,0,78.0,237.75,5
1776713449.5075,2862.3652861338896,1000,0,93.4,244.54296875,5
1776713450.27571,2723.3123050512027,1000,0,93.4,237.55859375,5
1776713451.4935026,2916.0341750564357,1000,0,109.1,245.26953125,5
1776713453.4850862,2262.6355041875145,1000,0,108.7,237.76171875,5
1776713454.727666,2862.3652861338896,1000,0,109.2,244.54296875,5
1776713455.4795303,2723.3123050512027,1000,0,93.5,237.5625,5
1776713456.685076,2916.0341750564357,1000,0,109.2,245.26953125,5
1776713458.7621455,2262.6355041875145,1000,0,77.5,237.7734375,5
1776713459.9457235,2862.3652861338896,1000,0,108.8,244.54296875,5
1776713460.6961205,2723.3123050512027,1000,0,77.8,237.5859375,5
1776713461.8957975,2916.0341750564357,1000,0,93.3,245.26953125,5
1776713463.9742792,2262.6355041875145,1000,0,109.2,237.7734375,5
1776713465.1504974,2862.3652861338896,1000,0,93.6,244.54296875,5
1776713465.9130478,2723.3123050512027,1000,0,93.6,237.5859375,5
1776713467.0991032,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713469.1872332,2262.6355041875145,1000,0,108.7,237.78515625,5
1776713470.3795946,2862.3652861338896,1000,0,93.7,244.54296875,5
1776713471.1085794,2723.3123050512027,1000,0,93.3,237.5859375,5
1776713472.299893,2916.0341750564357,1000,0,108.9,245.26953125,5
1776713472.5672138,0.0,0,0,171.2,194.2265625,43
1776713472.73391,0.0,0,0,124.4,195.640625,43
1776713474.4020047,2262.6355041875145,1000,0,109.0,237.78515625,5
1776713475.5957506,2862.3652861338896,1000,0,93.4,244.54296875,5
1776713476.3102067,2723.3123050512027,1000,0,109.2,237.6484375,5
1776713477.5062718,2916.0341750564357,1000,0,109.3,245.26953125,5
1776713477.791318,0.0,0,0,202.6,195.640625,43
1776713477.8387215,0.0,0,0,178.0,195.640625,43
1776713479.6142986,2262.6355041875145,1000,0,93.6,237.796875,5
1776713480.8133028,2862.3652861338896,1000,0,93.6,244.54296875,5
1776713481.518874,2723.3123050512027,1000,0,93.6,237.6484375,5
1776713482.712058,2916.0341750564357,1000,0,108.9,245.26953125,5
1776713482.9335325,0.0,0,0,230.1,195.7734375,43
1776713483.0789802,0.0,0,0,280.2,195.80859375,43
1776713484.8075058,2262.6355041875145,1000,0,109.2,237.80078125,5
1776713486.015928,2862.3652861338896,1000,0,93.4,244.5546875,5
1776713486.7360117,2723.3123050512027,1000,0,93.6,237.6484375,5
1776713487.9263363,2916.0341750564357,1000,0,93.6,245.26953125,5
1776713489.9954107,2262.6355041875145,1000,0,93.3,237.81640625,5
1776713491.2356563,2862.3652861338896,1000,0,93.2,244.55859375,5
1776713491.9464054,2723.3123050512027,1000,0,77.7,237.6484375,5
1776713492.2432036,0.0,0,0,249.5,195.94921875,43
1776713492.3909755,0.0,0,0,217.9,196.28515625,43
1776713493.1266954,2916.0341750564357,1000,0,109.2,245.26953125,5
