# 性能日志 - 比特币密钥碰撞检测
# 创建时间: 2026-04-22T03:26:43.425500
# 格式: timestamp,speed,total_checked,matches,cpu_usage,memory_usage,threads
1777033992.7334785,14.071550891108501,55136,0,82.3,160.95703125,0
1777033992.5912776,21.53973874205935,154336,0,115.2,170.32421875,0
1777033992.7339833,8.401741503163114,28640,0,99.7,170.5859375,0
1777033992.1371927,40.510359370001694,305088,0,87.2,172.15234375,0
1777033992.3415601,20.70786686610121,161952,0,100.2,171.86328125,0
1777033992.7496972,41.085697401884254,286208,0,104.2,170.9921875,0
1777033992.970296,18.308504782076717,74048,0,100.1,167.1796875,0
1777033992.9546516,9.800370278592336,76768,0,127.8,171.86328125,0
1777033992.7852044,16.110011090238892,56448,0,77.6,171.42578125,0
1777033992.7365825,18.572372248035414,68064,0,103.7,170.5859375,0
1777033993.0598388,9.98567158985156,69472,0,104.1,170.9921875,0
1777033992.1532075,10.199362436661422,76512,0,84.7,172.15234375,0
1777033993.0699625,21.8139609268469,151520,0,105.8,170.9921875,0
1777033993.181034,40.50900155127571,305120,0,107.9,172.15234375,0
1777033993.299708,20.635597408081008,155616,0,89.8,172.15234375,0
1777033993.478257,20.550940019840084,154400,0,100.6,172.15234375,0
1777033993.4382002,40.3904494515137,290272,0,90.9,170.32421875,0
1777033993.2477148,37.19210347601373,136000,0,101.9,170.5859375,0
1777033993.4515245,20.400981998696473,160192,0,93.9,171.86328125,0
1777033993.6105657,14.063746288057896,55392,0,96.5,160.95703125,0
1777033993.659585,9.421046630416814,32896,0,96.7,171.42578125,0
1777033993.5379133,9.168426143719088,34592,0,114.1,171.42578125,0
1777033993.5153263,39.69711778907399,161504,0,92.1,167.1796875,0
1777033993.3792586,19.21651335434036,134048,0,85.1,170.9921875,0
1777033993.3433979,18.91441879502625,136096,0,97.2,170.32421875,0
1777033993.806466,14.075836123088987,55168,0,87.2,160.95703125,0
1777033993.3971453,18.048238164349392,68416,0,119.8,171.42578125,0
1777033993.7363663,41.03338922472692,321856,0,86.9,171.86328125,0
1777033993.576156,8.638398256039215,59904,0,105.0,170.9921875,0
1777033993.8953993,41.07924015187499,286208,0,100.7,170.9921875,0
1777033993.800799,36.26893129214249,137184,0,123.6,171.42578125,0
1777033993.8844724,9.897419840778575,71040,0,97.5,170.32421875,0
1777033993.9065423,9.05322511014536,64768,0,97.0,170.32421875,0
1777033994.0232,18.303831363316597,74048,0,107.6,167.1796875,0
1777033993.8925238,8.324580637429252,28608,0,109.6,170.5859375,0
1777033994.007645,18.566146011575185,68064,0,116.6,170.5859375,0
1777033993.692404,10.197470806348402,76512,0,107.3,172.15234375,0
1777033994.0180314,20.703976403542022,161952,0,90.4,171.86328125,0
1777033994.144748,21.814597168269746,151552,0,88.5,170.9921875,0
1777033994.2215524,16.1035059841904,56448,0,102.8,171.42578125,0
1777033994.2115057,16.3797226843076,56064,0,102.8,170.5859375,0
1777033993.7113612,10.538174790391997,82304,0,99.3,171.86328125,0
1777033994.158961,8.398382102776882,28640,0,100.2,170.5859375,0
1777033994.0587144,9.961538029831658,74944,0,101.7,172.15234375,0
1777033994.4186602,20.63249938591158,155616,0,99.3,172.15234375,0
1777033994.2122939,21.539231351957742,154368,0,107.3,170.32421875,0
1777033994.2052186,9.798786456262222,76768,0,117.1,171.86328125,0
1777033994.391022,9.98379039376836,69472,0,111.3,170.9921875,0
1777033994.5943997,37.17866778781806,136000,0,137.4,170.5859375,0
1777033994.7163444,40.383562405184925,290272,0,96.3,170.32421875,0
1777033994.76773,14.059989807878296,55392,0,86.7,160.95703125,0
1777033994.6958926,19.212913677140417,134048,0,104.2,170.9921875,0
1777033994.8144293,9.165210684625912,34592,0,90.6,171.42578125,0
1777033994.7058141,40.50553142063214,305152,0,100.0,172.15234375,0
1777033994.6132767,39.68665662662736,161504,0,97.4,167.1796875,0
1777033994.791479,18.050113363495004,68448,0,106.0,171.42578125,0
1777033994.9702048,20.39735393830578,160192,0,108.4,171.86328125,0
1777033995.0113397,8.636587548814349,59904,0,144.1,170.9921875,0
1777033994.7374232,20.54719460893151,154400,0,101.8,172.15234375,0
1777033995.1168115,36.2662399255063,137216,0,87.2,171.42578125,0
1777033995.1348126,14.071491101316674,55168,0,89.8,160.95703125,0
1777033995.1468518,9.426709467673179,32928,0,82.4,171.42578125,0
1777033995.173078,8.321607124192491,28608,0,74.3,170.5859375,0
1777033995.2643027,10.536725018658492,82304,0,105.8,171.86328125,0
1777033995.274283,41.075548006093314,286240,0,97.5,170.9921875,0
1777033995.3024495,18.56822529858545,68096,0,96.6,170.5859375,0
1777033994.912669,20.705136584705972,161984,0,124.8,171.86328125,0
1777033995.3955905,41.02477668855836,321856,0,71.7,171.86328125,0
1777033995.3867753,16.098272836368718,56448,0,95.5,171.42578125,0
1777033995.3259726,9.895443983705992,71040,0,87.9,170.32421875,0
1777033995.6233237,8.39478903274918,28640,0,86.1,170.5859375,0
1777033995.6498542,21.539239749309356,154400,0,108.0,170.32421875,0
1777033995.5412352,9.963794722200939,74976,0,99.0,172.15234375,0
1777033995.5410993,18.305148752025044,74080,0,83.4,167.1796875,0
1777033994.8430715,18.914945842812326,136128,0,102.6,170.32421875,0
1777033995.807175,9.796935295816798,76768,0,89.0,171.86328125,0
1777033995.2165754,9.051053474664977,64768,0,90.8,170.32421875,0
1777033995.5468266,16.37123251637758,56064,0,101.8,170.5859375,0
1777033995.831363,14.064137150262926,55424,0,84.7,160.95703125,0
1777033995.456918,10.199693092872694,76544,0,89.9,172.15234375,0
1777033995.8502195,40.38191615652855,290304,0,86.7,170.32421875,0
1777033995.6642241,40.5082718346925,305216,0,89.3,172.15234375,0
1777033995.759507,20.633238562154375,155648,0,92.5,172.15234375,0
1777033995.9383101,20.702373405892324,161984,0,83.1,171.86328125,0
1777033995.9479532,19.209513995144516,134048,0,79.7,170.9921875,0
1777033996.1201415,20.543769863674413,154400,0,86.5,172.15234375,0
1777033995.70278,21.81451355101518,151584,0,100.8,170.9921875,0
1777033996.1546812,39.679256845406606,161536,0,103.8,167.1796875,0
1777033995.9550717,20.394333776510884,160192,0,85.1,171.86328125,0
1777033996.0356317,9.162420069354587,34592,0,98.1,171.42578125,0
1777033996.0299249,37.172833043480495,136032,0,105.3,170.5859375,0
1777033996.15171,14.0674431023109,55168,0,106.4,160.95703125,0
1777033996.2318778,9.423644892436764,32928,0,99.0,171.42578125,0
1777033996.2332819,18.043650124184214,68448,0,101.2,171.42578125,0
1777033995.695952,9.981953301882388,69472,0,104.4,170.9921875,0
1777033996.4360542,8.318729307715142,28608,0,91.1,170.5859375,0
1777033996.4353042,18.91074565508757,136128,0,95.6,170.32421875,0
1777033996.2177162,10.198304557416195,76544,0,84.4,172.15234375,0
1777033996.1037874,36.263323248806365,137248,0,104.2,171.42578125,0
1777033996.486873,18.562378710511425,68096,0,88.6,170.5859375,0
1777033996.488947,9.049576854262698,64768,0,95.6,170.32421875,0
1777033996.4826446,41.073292135936605,286272,0,98.4,170.9921875,0
1777033996.4103487,8.634963387237603,59904,0,97.4,170.9921875,0
1777033996.228815,10.5348372421355,82304,0,109.9,171.86328125,0
1777033996.7190657,9.96233026122627,74976,0,101.6,172.15234375,0
1777033996.6479988,41.02287915295781,321888,0,93.6,171.86328125,0
1777033996.8854706,14.060189178331724,55424,0,94.6,160.95703125,0
1777033996.7359066,16.091934970673048,56448,0,94.8,171.42578125,0
1777033996.7225966,9.98501918492516,69504,0,101.3,170.9921875,0
1777033996.7785382,40.375491145551884,290304,0,143.9,170.32421875,0
1777033996.854377,16.365444621690198,56064,0,84.3,170.5859375,0
1777033996.8314486,21.535275276033865,154400,0,140.4,170.32421875,0
1777033996.902958,9.79950774206725,76800,0,108.1,171.86328125,0
1777033996.9064817,8.400650502430267,28672,0,100.7,170.5859375,0
1777033996.7119472,9.893417784404361,71040,0,104.5,170.32421875,0
1777033997.0434854,19.206440108810447,134048,0,107.8,170.9921875,0
1777033997.1742449,10.533464157221482,82304,0,97.8,171.86328125,0
1777033997.3352365,37.177801069872324,136096,0,105.9,170.5859375,0
1777033997.2034442,14.06358877775457,55168,0,100.1,160.95703125,0
1777033997.494161,9.158757553401518,34592,0,126.1,171.42578125,0
1777033997.4384,20.54048311621693,154400,0,106.0,172.15234375,0
1777033997.4472833,18.046610968234972,68480,0,100.7,171.42578125,0
1777033997.1494045,40.5007115161981,305216,0,101.0,172.15234375,0
1777033997.33807,9.420371333424988,32928,0,108.2,171.42578125,0
1777033997.2150364,18.30518047948615,74112,0,90.0,167.1796875,0
1777033997.1541667,21.809787546614334,151584,0,94.2,170.9921875,0
1777033997.4417553,20.69885643638773,161984,0,92.0,171.86328125,0
1777033997.637241,41.07130658592536,286304,0,109.1,170.9921875,0
1777033997.6073942,18.55692603842757,68096,0,100.9,170.5859375,0
1777033997.4854279,36.25954502857919,137280,0,104.3,171.42578125,0
1777033997.4881063,20.633277178288637,155680,0,119.9,172.15234375,0
1777033997.4487872,10.19649207319181,76544,0,143.1,172.15234375,0
1777033997.7319298,20.394167568237478,160224,0,98.4,171.86328125,0
1777033997.6992588,39.68059994257744,161600,0,131.6,167.1796875,0
1777033997.779086,18.911585420788025,136160,0,91.8,170.32421875,0
1777033997.5629663,9.052496728579676,64800,0,88.2,170.32421875,0
1777033998.0408456,9.960382019195539,74976,0,98.7,172.15234375,0
1777033997.5962856,8.315482282468189,28608,0,98.2,170.5859375,0
1777033998.1768599,14.055536224787328,55424,0,79.1,160.95703125,0
1777033998.2477582,21.53157173258367,154400,0,102.3,170.32421875,0
1777033997.7899673,41.0164850232653,321888,0,100.3,171.86328125,0
1777033998.1569655,40.49524192072319,305216,0,98.3,172.15234375,0
1777033998.2513106,9.891277139221787,71040,0,104.2,170.32421875,0
1777033998.2990098,19.203022198879108,134048,0,84.8,170.9921875,0
1777033998.299388,21.81548414444948,151648,0,87.7,170.9921875,0
1777033998.046254,16.095149294739734,56480,0,101.8,171.42578125,0
1777033998.2048306,40.3720499524167,290336,0,108.7,170.32421875,0
1777033998.08935,9.802107531867343,76832,0,107.7,171.86328125,0
1777033998.4521499,14.059130622332738,55168,0,95.9,160.95703125,0
1777033998.5257826,36.248540115652716,137280,0,108.7,171.42578125,0
1777033998.3052363,9.982719560517035,69504,0,106.6,170.9921875,0
1777033998.1869674,16.358797064825186,56064,0,97.5,170.5859375,0
1777033997.841711,8.63305435266194,59904,0,89.8,170.9921875,0
1777033998.3905263,9.417567458168389,32928,0,90.0,171.42578125,0
1777033998.4124732,18.041301013019503,68480,0,85.7,171.42578125,0
1777033998.5406647,8.396872028546154,28672,0,98.1,170.5859375,0
1777033998.4561408,20.62989184019292,155680,0,101.5,172.15234375,0
1777033998.4568646,21.07339608668518,158432,0,96.8,172.15234375,0
1777033998.5250833,37.164652633495166,136096,0,107.8,170.5859375,0
1777033998.7866476,8.312851008759733,28608,0,89.4,170.5859375,0
1777033998.7260401,18.306339293790494,74144,0,118.5,167.1796875,0
1777033998.879074,41.063822989965544,286304,0,77.9,170.9921875,0
1777033998.8041146,18.550966651301177,68096,0,92.7,170.5859375,0
1777033998.9338171,39.67691535008583,161632,0,97.7,167.1796875,0
1777033998.5843482,20.699388059041617,162016,0,105.9,171.86328125,0
1777033998.7904036,10.53557909309055,82336,0,102.5,171.86328125,0
1777033998.8912268,20.395274684623168,160256,0,98.1,171.86328125,0
1777033999.1131508,9.80083118156372,76832,0,91.9,171.86328125,0
1777033999.0107014,10.194374880601154,76544,0,105.6,172.15234375,0
1777033998.9769795,9.050659429247288,64800,0,76.2,170.32421875,0
1777033998.9092836,9.163874229718493,34624,0,100.2,171.42578125,0
1777033999.0696268,18.90833790200859,136160,0,80.1,170.32421875,0
1777033999.4158738,16.362291033227972,56096,0,104.7,170.5859375,0
1777033999.2213814,40.48968412393659,305216,0,92.1,172.15234375,0
1777033999.4464538,41.01153160161827,321920,0,107.4,171.86328125,0
1777033999.378321,8.631515532905965,59904,0,100.1,170.9921875,0
1777033999.5848763,14.050704056463987,55424,0,82.5,160.95703125,0
1777033999.425127,9.889807623206673,71040,0,97.5,170.32421875,0
1777033999.4408548,21.81202554271306,151648,0,94.6,170.9921875,0
1777033999.6550064,20.696713691647513,162016,0,96.1,171.86328125,0
1777033999.6436608,21.52761824152347,154400,0,97.5,170.32421875,0
1777033999.4247017,9.958575840641,74976,0,96.8,172.15234375,0
1777033999.6892824,19.208561249828442,134112,0,101.3,170.9921875,0
1777033999.7444758,14.062725083611511,55200,0,81.7,160.95703125,0
1777033999.7438152,20.62641386779997,155680,0,89.0,172.15234375,0
1777033999.7881846,18.035755511688667,68480,0,79.0,171.42578125,0
1777033999.8417666,37.16104889304656,136128,0,72.2,170.5859375,0
1777033999.7972095,8.393540015658537,28672,0,58.1,170.5859375,0
1777033999.8564513,8.31017324953084,28608,0,68.5,170.5859375,0
1777033999.9379218,9.414204410780668,32928,0,79.1,171.42578125,0
1777033999.5567944,16.115470105084572,56576,0,107.3,171.42578125,0
1777034000.0875552,18.543911513467325,68096,0,88.5,170.5859375,0
1777033999.8427627,40.36737971770101,290368,0,76.7,170.32421875,0
1777034000.125024,9.160828957910004,34624,0,54.0,171.42578125,0
1777033999.6618686,9.980959453304417,69504,0,94.5,170.9921875,0
1777034000.2193305,39.679979077908364,161696,0,62.0,167.1796875,0
1777034000.3386004,10.533758229884096,82336,0,75.3,171.86328125,0
1777034000.114528,41.057134166038715,286304,0,72.9,170.9921875,0
1777034000.5083973,18.29925380958651,74144,0,67.2,167.1796875,0
1777034000.5212288,8.629961432977735,59904,0,74.5,170.9921875,0
1777034000.3804643,20.39557028683135,160288,0,56.4,171.86328125,0
1777034000.5594358,18.905421953003017,136160,0,78.8,170.32421875,0
1777034000.5483906,9.0490794214747,64800,0,84.8,170.32421875,0
1777034000.3455093,9.799392153177898,76832,0,46.9,171.86328125,0
1777034000.6671293,9.887956585518076,71040,0,71.1,170.32421875,0
1777034000.6797519,9.411460719421507,32928,0,106.1,171.42578125,0
1777034000.6982968,14.054688630708299,55456,0,49.9,160.95703125,0
1777034000.0815563,36.244734998691,137312,0,74.8,171.42578125,0
1777034000.8452127,20.69785616021969,162048,0,72.0,171.86328125,0
1777034000.3315976,10.192566819970382,76544,0,56.3,172.15234375,0
1777034000.9075174,18.02992513444117,68480,0,68.6,171.42578125,0
1777034000.6708632,19.205683502274606,134112,0,103.4,170.9921875,0
1777034000.89123,9.96115384347132,75008,0,98.9,172.15234375,0
1777034001.102717,14.058055654991396,55200,0,74.7,160.95703125,0
1777034000.9369397,21.523887403239414,154400,0,79.2,170.32421875,0
1777034001.0154724,41.0079409705974,321952,0,74.0,171.86328125,0
1777034000.6455626,21.06969194901036,158432,0,67.9,172.15234375,0

1777034001.2082672,36.249492692637496,137376,0,93.4,171.42578125,0
1777034001.1721435,37.14736616664143,136128,0,87.0,170.5859375,0
1777034000.8300076,16.355943921618294,56096,0,93.9,170.5859375,0
1777034001.2175953,8.306866439403619,28608,0,95.5,170.5859375,0
1777034001.3392146,39.6687470800124,161696,0,97.2,167.1796875,0
1777034001.3414438,41.06261919205448,286400,0,90.6,170.9921875,0
1777034000.8942275,40.36152880650355,290368,0,72.3,170.32421875,0
1777034001.4092,8.628608383222556,59904,0,96.0,170.9921875,0
1777034001.3995605,18.90218087356291,136160,0,100.1,170.32421875,0
1777034000.9012196,21.80754411961971,151648,0,59.0,170.9921875,0
1777034001.3706374,9.166332074127196,34656,0,89.7,171.42578125,0
1777034001.1976814,9.97941491168025,69504,0,83.9,170.9921875,0
1777034001.517641,18.55504069867556,68160,0,97.1,170.5859375,0
1777034001.7609844,14.0508880088738,55456,0,103.5,160.95703125,0
1777034001.5613928,9.04739552299032,64800,0,105.1,170.32421875,0
1777034001.6773248,9.408601504397359,32928,0,98.5,171.42578125,0
1777034001.1818073,20.62274135617138,155680,0,72.1,172.15234375,0
1777034001.7660508,18.292757980811523,74144,0,98.1,167.1796875,0
1777034001.554494,8.398685744655237,28704,0,105.5,170.5859375,0
1777034001.6455145,10.19072508118422,76544,0,76.1,172.15234375,0
1777034001.6695297,21.06461915362671,158432,0,83.2,172.15234375,0
1777034001.63901,9.797697991980574,76832,0,90.6,171.86328125,0
1777034001.9595034,19.202179358399086,134112,0,103.9,170.9921875,0
1777034001.4844186,10.531917050652252,82336,0,86.1,171.86328125,0
1777034001.9742806,9.886154903162064,71040,0,82.4,170.32421875,0
1777034001.8196414,20.391682458407573,160288,0,95.4,171.86328125,0
1777034002.1431425,14.05406993206132,55200,0,95.0,160.95703125,0
1777034001.5598645,40.48092038415098,305248,0,80.0,172.15234375,0
1777034002.026715,9.959502339201928,75008,0,106.6,172.15234375,0
1777034002.0997255,40.364099787875084,290432,0,95.3,170.32421875,0
1777034002.1707447,41.01365783798461,322048,0,99.6,171.86328125,0
1777034001.5658467,16.108037843259776,56576,0,92.7,171.42578125,0
1777034002.1632707,8.30436635784301,28608,0,89.1,170.5859375,0
1777034002.123637,21.519454403146973,154400,0,119.7,170.32421875,0
1777034002.0112422,16.35009339435925,56096,0,100.3,170.5859375,0
1777034002.4178808,39.657654308576824,161696,0,95.0,167.1796875,0
1777034002.089122,21.803589137896,151648,0,111.7,170.9921875,0
1777034002.4262688,10.530496732443307,82336,0,101.4,171.86328125,0
1777034002.4931047,37.14221050163865,136160,0,105.4,170.5859375,0
1777034002.3026612,20.693855102574048,162048,0,94.2,171.86328125,0
1777034002.0015,18.02466727941056,68480,0,102.3,171.42578125,0
1777034002.4740682,20.61913784877243,155680,0,98.8,172.15234375,0
1777034002.3953907,36.23761492725745,137376,0,95.9,171.42578125,0
1777034002.6544087,8.395888129469855,28704,0,100.2,170.5859375,0
1777034002.7365534,18.898811971367394,136160,0,113.1,170.32421875,0
1777034002.93313,9.16249277321237,34656,0,79.7,171.48828125,0
1777034002.9561374,9.796040945608004,76832,0,85.0,171.86328125,0
1777034003.1644318,18.019689897179447,68480,0,95.5,171.48828125,0
1777034002.9191325,21.065029924899072,158464,0,91.4,172.15234375,0
